"chrom"	"start"	"end"	"MDS1"	"MDS2"
"Chr3R"	16247961	16254063	-0.0442272939846126	-0.0156008466378477
"Chr3R"	16254070	16260342	0.040009701052104	0.0341250283088535
"Chr3R"	16260345	16266970	0.00158943433030104	-0.0159399488891719
"Chr3R"	16266973	16273666	0.00305420527377305	-0.0295276382232245
"Chr3R"	16273667	16279524	0.0338807632743804	0.0341954165479192
"Chr3R"	16279546	16285951	0.0367089644320661	0.0459282268434162
"Chr3R"	16285952	16291693	0.0347360401780745	0.0354656080091289
"Chr3R"	16291707	16297738	0.156907775333125	0.0992172600524619
"Chr3R"	16297745	16303446	0.0882927209240326	0.0884858886138995
"Chr3R"	16303473	16309816	-0.0443298548613012	0.0629832891765095
"Chr3R"	16309839	16315929	-0.139525657538819	-0.0187886998773394
"Chr3R"	16315931	16321905	-0.077474907206553	-0.0134556363774422
"Chr3R"	16321910	16328677	0.0750630605564142	-0.0131008892948561
"Chr3R"	16328683	16336500	0.0699728597406683	0.0429864100244478
"Chr3R"	16336504	16345105	-0.033113136510361	-0.0363580464919094
"Chr3R"	16345115	16351399	-0.0182282613213769	0.0327790230264694
"Chr3R"	16351404	16357638	0.0120848142750812	0.0430624657869079
"Chr3R"	16357639	16365605	0.0110425323008684	0.0247760366926716
"Chr3R"	16365613	16373530	0.000493387929637924	-0.0156075507341562
"Chr3R"	16373534	16381094	-0.11430308936793	0.0125381569378796
"Chr3R"	16381096	16388142	-0.135507698367084	-0.0269272632420724
"Chr3R"	16388146	16395791	-0.0902408624873152	0.00941485220220769
"Chr3R"	16395793	16403329	-0.110527710700517	-0.0543914318938976
"Chr3R"	16403333	16411616	-0.056805539530363	-0.0284587189133389
"Chr3R"	16411621	16421452	-0.0746428633987802	-0.0331460582227273
"Chr3R"	16421453	16429031	-0.0816094841557117	-0.0581098471399758
"Chr3R"	16429036	16438540	-0.0916536306496856	-0.0657116986259038
"Chr3R"	16438576	16447201	0.0512193317130507	0.0501205143398362
"Chr3R"	16447205	16459960	-0.00768551584223232	0.017665760443837
"Chr3R"	16459962	16471002	-0.00575414636411238	-0.0246965562093525
"Chr3R"	16471030	16481267	-0.083661014963188	-0.0233781784446278
"Chr3R"	16481270	16488846	-0.0658031202693505	-0.0424235137512848
"Chr3R"	16488847	16495242	-0.112798443105396	-0.0477465246866123
"Chr3R"	16495243	16501731	-0.0605672953659917	-0.0432233986995253
"Chr3R"	16501734	16507878	-0.0125752949560032	0.00258867742791148
"Chr3R"	16507893	16513510	-0.0243150725858535	0.0206447896865463
"Chr3R"	16513519	16521547	0.0186210327591091	0.0175107248215059
"Chr3R"	16521566	16528635	-0.0349780325059789	-0.0451651055263364
"Chr3R"	16528638	16534792	-0.032993073699983	-0.023225326789396
"Chr3R"	16534796	16541770	-0.0849891172175774	0.00274180743617656
"Chr3R"	16541772	16548910	-0.0030558203390928	0.0616619109954401
"Chr3R"	16548916	16555871	-0.0417610950116804	-0.0549120330226863
"Chr3R"	16555877	16562229	-0.0584408156157079	-0.023638716202536
"Chr3R"	16562259	16570599	-0.0471482312722206	0.0115393592686545
"Chr3R"	16570604	16580572	-0.104146011474485	-0.0430718102336523
"Chr3R"	16580588	16591460	-0.0285350470795771	0.0298298591365957
"Chr3R"	16591472	16599884	0.0749314453367857	0.0441815706574133
"Chr3R"	16599901	16609924	0.0478928578839589	0.0571124640108778
"Chr3R"	16609939	16618308	-0.113640320811366	0.0275361370554092
"Chr3R"	16618317	16633717	-0.175552949462675	0.020542229358181
"Chr3R"	16633726	16643999	-0.090354806343383	0.00119011217685363
"Chr3R"	16644001	16654090	-0.0543919732867636	0.00881695426460304
"Chr3R"	16654093	16664989	-0.00218637056116867	-0.0219839037710228
"Chr3R"	16665001	16673866	0.0203650026266098	0.0259670481639344
"Chr3R"	16673872	16689852	-0.039276863698614	-0.0275706339461618
"Chr3R"	16689858	16696962	-0.0133944340242721	0.0493014998756327
"Chr3R"	16696968	16702919	-0.0743692173564636	-0.00380589863422077
"Chr3R"	16702924	16709617	0.00941740141565931	0.000810276351476467
"Chr3R"	16709642	16716498	-0.0713433389554782	0.00412346368656201
"Chr3R"	16716500	16723648	-0.0691333972584334	-0.0459651081462546
"Chr3R"	16723649	16730335	-0.0689008472622076	0.0181549511882928
"Chr3R"	16730338	16737854	-0.0490422916677189	-0.0500278934274823
"Chr3R"	16737873	16744482	-0.0219272236596606	-0.0449597998936588
"Chr3R"	16744483	16750972	-0.0707291976811278	-0.0355569291149378
"Chr3R"	16750975	16757996	-0.00756586973569455	0.0207269010886339
"Chr3R"	16758001	16763436	-0.0250020980247641	-0.0232080515164237
"Chr3R"	16763437	16769466	0.00279371806897963	0.0848056773860552
"Chr3R"	16769467	16775524	-0.041630868884761	0.0419470291423408
"Chr3R"	16775525	16782795	0.000230222495426826	0.0963026983264207
"Chr3R"	16782798	16793288	0.0336844174395631	0.0297611645165584
"Chr3R"	16793291	16802936	0.0628238115641236	0.0395841337477507
"Chr3R"	16802937	16809374	-0.0784182578959453	0.0043812103593384
"Chr3R"	16809380	16815931	0.00851478267169304	-0.014823031954056
"Chr3R"	16815965	16823505	-0.0748423113667876	-0.056755777866417
"Chr3R"	16823511	16829698	-0.0750890067530112	-0.0345480738623678
"Chr3R"	16829699	16837552	0.0355952377210245	0.0323218297171672
"Chr3R"	16837556	16847254	-0.0864778268707891	-0.0642718686548451
"Chr3R"	16847257	16857249	-0.106014572322093	-0.0769391107301884
"Chr3R"	16857250	16868019	-0.0547433425586669	-0.0369498636890006
"Chr3R"	16868025	16874968	-0.0802526320767257	-0.0520158926290284
"Chr3R"	16874969	16882923	-0.0661892430369844	-0.0694452242508975
"Chr3R"	16882927	16891063	-0.0443099943988992	-0.0372822331488773
"Chr3R"	16891065	16897757	-0.104344283973443	-0.0488782430569021
"Chr3R"	16897758	16903287	-0.0839188355419872	-0.0335197265910125
"Chr3R"	16903294	16910424	-0.155306086323895	0.00680278872335172
"Chr3R"	16910427	16917801	-0.0800942796594435	-0.0827510184667211
"Chr3R"	16917807	16925456	-0.0931591270310405	-0.0751657014271988
"Chr3R"	16925457	16934343	-0.108129377880815	-0.0637596980371285
"Chr3R"	16934355	16942753	-0.025257223890669	-0.02540412239212
"Chr3R"	16942756	16951254	-0.0672792908713912	-0.0260715891526704
"Chr3R"	16951262	16958649	-0.0439135294871031	-0.0500786632570661
"Chr3R"	16958658	16966706	-0.0530003483744591	-0.0206751851179041
"Chr3R"	16966708	16981839	-0.00117232896962058	-0.0116245079328406
"Chr3R"	16981842	16988557	-0.0926436192758985	-0.0237086053584046
"Chr3R"	16988564	16994886	-0.0495858214571512	0.0681348365118173
"Chr3R"	16994911	17000581	0.0335786350687512	0.0152537615023183
"Chr3R"	17000585	17006814	-0.0933492273848303	-0.0458864126953379
"Chr3R"	17006816	17012788	-0.0168771792602436	-0.0406494981774532
"Chr3R"	17012789	17019527	-0.0822945439025527	-0.060509780250243
"Chr3R"	17019531	17025382	-0.0588657977222902	-0.0109937763487387
"Chr3R"	17025383	17032897	-0.0973605433745191	-0.0366933800165995
"Chr3R"	17032898	17040050	-0.0723732155407908	0.0312174858198913
"Chr3R"	17040051	17048489	-0.088762435925596	-0.051858040027597
"Chr3R"	17048509	17058563	-0.0444236814297007	-0.00598784466543198
"Chr3R"	17058587	17064953	0.0619386212756547	0.0256799559184725
"Chr3R"	17064956	17071434	0.0229167301765476	0.0214928775072382
"Chr3R"	17071439	17077473	-0.115039363929876	-0.0521043557365124
"Chr3R"	17077474	17083596	-0.0687654442049804	-0.0397043697477172
"Chr3R"	17083597	17090930	-0.0741406493173037	-0.030768977599531
"Chr3R"	17090936	17100060	-0.0244856224135284	-0.0375315860086535
"Chr3R"	17100063	17108484	-0.0578608938948682	0.0453271041155311
"Chr3R"	17108489	17115224	-0.095403647720279	-0.0191749737962991
"Chr3R"	17115238	17122395	-0.0344572669912987	0.0153716293421092
"Chr3R"	17122410	17140629	-0.0658776798368438	-0.0113603263058035
"Chr3R"	17140630	17147201	-0.0229753482863036	0.0148769937724418
"Chr3R"	17147204	17157283	-0.0905276632850988	-0.0499023503004981
"Chr3R"	17157287	17165950	-5.39077498417204e-05	0.0153224869346119
"Chr3R"	17165953	17173734	-0.00975255373238007	-0.0482884597370902
"Chr3R"	17173740	17181369	-0.0782594379549421	-0.025638382926513
"Chr3R"	17181393	17190984	-0.0456990901097781	-0.0683937326869377
"Chr3R"	17191020	17199434	0.00687426750409651	-0.00245122031633718
"Chr3R"	17199439	17206461	-0.0789494795599678	-0.01727515179209
"Chr3R"	17206470	17212188	-0.0726119505988451	-0.0451490956342394
"Chr3R"	17212193	17218009	-0.151121879663862	0.00836751266188097
"Chr3R"	17218019	17225442	-0.115878210475863	-0.0142251119399364
"Chr3R"	17225443	17234351	-0.10126244079869	-0.0138449811965349
"Chr3R"	17234356	17241727	-0.0968498112384371	-0.0316228771423953
"Chr3R"	17241739	17248609	-0.0960142025043166	-0.0302032098634361
"Chr3R"	17248610	17256022	-0.0980202257223339	-0.0630184626750622
"Chr3R"	17256024	17263415	-0.0802678603074288	-0.0280633111178995
"Chr3R"	17263418	17271989	-0.111637473162389	-0.0285651276362816
"Chr3R"	17272000	17279666	-0.0240618544219136	0.0315620595255923
"Chr3R"	17279669	17288155	-0.0739988998877661	0.0363194071157827
"Chr3R"	17288165	17295991	-0.0915489330707635	0.016360992881503
"Chr3R"	17295992	17303795	-0.087628077195566	0.0388193299890325
"Chr3R"	17303798	17313544	-0.0869859961138963	-0.0510431816432215
"Chr3R"	17313546	17321330	-0.107023133249149	0.01450311260269
"Chr3R"	17321336	17329670	-0.0588011665499834	0.0106962078669755
"Chr3R"	17329695	17337879	-0.0670375187342696	0.0342412544331635
"Chr3R"	17337880	17346241	-0.0886424795699647	-0.0260789351499688
"Chr3R"	17346243	17354630	-0.0848075901769138	-0.0123781442047182
"Chr3R"	17354641	17362959	-0.0734958805902812	-0.0228895587039901
"Chr3R"	17362960	17369391	-0.082629623798168	-0.061423290680487
"Chr3R"	17369408	17376067	-0.0998560077463314	-0.0293585560412718
"Chr3R"	17376083	17383104	-0.0965333958903592	0.00710782802555534
"Chr3R"	17383107	17389927	-0.131176205677838	-0.0109952109258436
"Chr3R"	17389931	17397802	-0.0760605041708241	-0.0123117015374924
"Chr3R"	17397811	17408056	-0.0618574923938199	-0.0315682064431191
"Chr3R"	17408059	17416135	-0.0516011647076734	-0.0339161966693636
"Chr3R"	17416142	17423676	0.00148612297773052	-0.00683024373373667
"Chr3R"	17423690	17431492	-0.0225400187551726	0.040643110327069
"Chr3R"	17431523	17443371	-0.0162295351590245	0.00125849060043682
"Chr3R"	17443373	17451217	0.0338803386351263	0.00962335111208311
"Chr3R"	17451220	17459117	-0.0197552232717026	0.0284650745808114
"Chr3R"	17459119	17465877	-0.123284627487637	-0.0524564864644435
"Chr3R"	17465916	17472583	-0.0321023964177944	-0.0396658839727384
"Chr3R"	17472584	17479864	-0.0565484837262215	-0.0615819149286062
"Chr3R"	17479865	17487141	-0.0678074468974527	-0.0255723222627524
"Chr3R"	17487159	17495556	-0.0570494391593473	0.00905699788519116
"Chr3R"	17495571	17503471	-0.111838453795264	0.00967156826413607
"Chr3R"	17503473	17512164	-0.0505705120839232	-0.0612974997409806
"Chr3R"	17512169	17521209	-0.038389112858434	-0.0342545336177804
"Chr3R"	17521221	17530082	-0.0278526936923837	-0.0285965931521856
"Chr3R"	17530088	17540829	0.0436242776553382	0.0358060808148301
"Chr3R"	17540840	17551080	-0.0966859476075127	0.0128521476626339
"Chr3R"	17551082	17560545	-0.0281482334358956	-0.0304843841975773
"Chr3R"	17560552	17570212	-0.00854487086702294	0.0387101560890352
"Chr3R"	17570214	17584132	0.0875633480242612	0.0410783357258214
"Chr3R"	17584134	17602581	0.0220110361293078	0.0368311121762154
"Chr3R"	17602589	17613026	-0.0653215438126092	0.00765482069252874
"Chr3R"	17613040	17621227	-0.0734031973386925	0.0300809348489912
"Chr3R"	17621234	17628938	-0.059966067594336	0.0392131178093785
"Chr3R"	17628958	17637391	-0.032531057343352	-0.0466799864648998
"Chr3R"	17637400	17645772	-0.129266682898133	-0.00632486996058011
"Chr3R"	17645784	17652577	0.00179871963825565	0.0166118571983525
"Chr3R"	17652578	17660544	-0.0926326167722568	0.042672781416704
"Chr3R"	17660564	17668189	-0.119361187546879	0.0280123481297275
"Chr3R"	17668193	17674482	-0.1026306035936	0.0518024629529016
"Chr3R"	17674488	17682543	-0.0562936191204906	0.0261189808375913
"Chr3R"	17682546	17688506	-0.0830937142447816	0.0258926585897376
"Chr3R"	17688521	17695890	-0.0923481905921456	-0.00285440183620456
"Chr3R"	17695913	17703939	-0.127333661940592	-0.00603797225706618
"Chr3R"	17703940	17711905	-0.084928726828376	0.00341423765041473
"Chr3R"	17711911	17719145	-0.0722940625828881	-0.0143856122114227
"Chr3R"	17719153	17726629	-0.0321270590821033	0.0340978804067637
"Chr3R"	17726644	17734855	-0.0707096595246819	0.0400985220053092
"Chr3R"	17734857	17743044	0.0116171780451182	0.00281847226927738
"Chr3R"	17743058	17750542	-0.0575446477585627	0.0480227798059015
"Chr3R"	17750562	17757883	-0.0801299902800868	0.0294629941473004
"Chr3R"	17757884	17764907	-0.119918048501292	0.0439428965712275
"Chr3R"	17764921	17771543	-0.0872830997754866	-0.0422996270359918
"Chr3R"	17771544	17778060	-0.119460184403843	-0.040804462251464
"Chr3R"	17778063	17785674	-0.0955049466537934	-0.0159328129340477
"Chr3R"	17785680	17792815	-0.0721360160407176	0.0134594153838379
"Chr3R"	17792819	17800196	-0.0805239408224799	-0.0257836058299253
"Chr3R"	17800218	17807067	-0.106740557736582	0.0389697785717866
"Chr3R"	17807071	17813943	-0.122574769838688	-0.00332201063107471
"Chr3R"	17813974	17820321	-0.0427940705709682	-0.0205711457671925
"Chr3R"	17820323	17827006	-0.0917044253590954	-0.00579733498818595
"Chr3R"	17827021	17835534	-0.0327635704695285	-0.0260044018214434
"Chr3R"	17835553	17844339	-0.0755204911777046	0.0479137015118712
"Chr3R"	17844402	17852870	-0.068418491308101	-0.0168645155387542
"Chr3R"	17852874	17861773	-0.0311607502963539	-0.0487553804596327
"Chr3R"	17861774	17869180	-0.0462738740355559	-0.0356639488539111
"Chr3R"	17869184	17876552	-0.0538286539335765	0.0124696107498462
"Chr3R"	17876572	17883474	-0.124523418317998	-0.0249832937274811
"Chr3R"	17883476	17890209	-0.0877419075753302	-0.0527322728007151
"Chr3R"	17890220	17896459	-0.0992396751480459	0.0809574432229031
"Chr3R"	17896462	17905602	-0.0829592690333581	0.0717825418558233
"Chr3R"	17905613	17911109	-0.0450032184906374	-0.0203733930008398
"Chr3R"	17911110	17916625	-0.0117209590549627	0.105464291783063
"Chr3R"	17916633	17922016	-0.0738501120342718	0.0659159369699197
"Chr3R"	17922022	17928196	-0.111533374701904	0.0175107756381196
"Chr3R"	17928199	17934235	-0.141250323075719	0.00325145406014753
"Chr3R"	17934253	17941020	-0.144925970181193	0.0570959097510993
"Chr3R"	17941021	17946566	-0.153895557950228	-0.00907283153767346
"Chr3R"	17946573	17953212	-0.0953783245899822	0.0760342816821233
"Chr3R"	17953221	17960026	-0.0774846474825858	0.0395460469518958
"Chr3R"	17960034	17967026	-0.140608895947247	0.0309053195503358
"Chr3R"	17967045	17974256	-0.0901000841959267	0.0620614487926422
"Chr3R"	17974261	17981729	-0.036252456051574	0.0399157196000311
"Chr3R"	17981731	17988806	-0.0533793081016581	0.0387490017464126
"Chr3R"	17988821	17996867	-0.122147573317862	0.0128491685896446
"Chr3R"	17996871	18004571	-0.0449677421873631	0.038028838280503
"Chr3R"	18004577	18011741	-0.0527955380236236	0.0810718855918371
"Chr3R"	18011746	18018851	-0.0966859405942588	0.0421118121338231
"Chr3R"	18018852	18026497	-0.111178529127439	0.00217999168612311
"Chr3R"	18026511	18033982	-0.0880439604765104	0.0258335073914323
"Chr3R"	18033984	18044610	-0.122425536234771	0.00485514254051691
"Chr3R"	18044614	18052893	-0.10851127474694	0.0195343210290829
"Chr3R"	18052906	18059574	-0.117523421258587	0.017051180747097
"Chr3R"	18059584	18076173	-0.110864118354424	-0.010159074967839
"Chr3R"	18076175	18083387	-0.156473480990699	0.0490242995995607
"Chr3R"	18083399	18091461	-0.109385528951544	0.0277685869242581
"Chr3R"	18091476	18098816	-0.113724357414002	0.00683495902484423
"Chr3R"	18098827	18106831	-0.15121508152504	0.00455912633898606
"Chr3R"	18106839	18114601	-0.153830911534861	0.0574452059311453
"Chr3R"	18114608	18127649	-0.134943449976126	0.0157106957109576
"Chr3R"	18127662	18136080	-0.156385346530385	0.00665247438846249
"Chr3R"	18136087	18143666	-0.0590662131013572	0.0452616342222909
"Chr3R"	18143667	18150866	-0.134418690534507	0.0552227261988454
"Chr3R"	18150867	18157281	-0.112577406603971	0.0275781367767151
"Chr3R"	18157290	18163851	-0.135233181842728	-0.0201583853902613
"Chr3R"	18163852	18170079	-0.119948635037629	0.0207557280769442
"Chr3R"	18170081	18176140	-0.0829025289246525	0.0250323735137759
"Chr3R"	18176149	18183275	-0.115128490586953	-0.0246171808727274
"Chr3R"	18183285	18191731	-0.151619033576676	-0.0131166159581659
"Chr3R"	18191752	18201870	-0.0360504872775117	0.0109842927463992
"Chr3R"	18201873	18210630	-0.046493633626935	-0.0186353763064053
"Chr3R"	18210632	18220909	-0.132288055193049	0.0478804465904735
"Chr3R"	18220935	18231449	-0.108253061085494	-0.0398411391728057
"Chr3R"	18231468	18243085	-0.111121718921168	0.0188695562222352
"Chr3R"	18243109	18253239	-0.102908098631311	-0.0524439205340098
"Chr3R"	18253250	18260942	-0.0918963172576931	-0.0227635217263791
"Chr3R"	18260955	18269908	-0.134203577901649	0.021749932962006
"Chr3R"	18269935	18281716	-0.131724336504181	-0.0489676244739744
"Chr3R"	18281735	18292325	-0.051122605175111	-0.0136239005266649
"Chr3R"	18292341	18301737	-0.0875808905372883	-0.0120341223828312
"Chr3R"	18301739	18312667	-0.128791845228397	-0.00998183110771689
"Chr3R"	18312698	18323482	-0.119329350297373	-0.046505789613188
"Chr3R"	18323483	18330205	-0.165683039732871	0.0756157809969917
"Chr3R"	18330216	18336532	-0.104490275165993	0.0576748946764104
"Chr3R"	18336545	18343557	-0.0899561670409075	0.0601156152307901
"Chr3R"	18343561	18350610	-0.187251710006157	0.0569376435392016
"Chr3R"	18350619	18358328	-0.175261470437864	0.0164814469354925
"Chr3R"	18358330	18366518	-0.169552618348713	0.0415010721872005
"Chr3R"	18366524	18374173	-0.0938378493489901	0.00486805700467357
"Chr3R"	18374184	18382481	-0.0883635597824695	0.0356727250660555
"Chr3R"	18382486	18390084	-0.113871377269187	0.0599754262962424
"Chr3R"	18390085	18396515	-0.0859298153916919	-0.00702881631705065
"Chr3R"	18396531	18403354	-0.135311672973776	0.0331697075392032
"Chr3R"	18403357	18410849	-0.0940603271464751	-0.033628333918172
"Chr3R"	18410856	18417935	-0.105837588405873	0.00373601919115597
"Chr3R"	18417946	18424156	-0.099314080979285	-0.0409842094203612
"Chr3R"	18424164	18433996	-0.12773306366276	-0.00391897561663764
"Chr3R"	18434009	18442817	-0.0523683729187102	0.0171468176609934
"Chr3R"	18442820	18451053	-0.130870936883394	-0.017384716536126
"Chr3R"	18451057	18457211	-0.060469512504327	-0.0480148153071804
"Chr3R"	18457218	18463165	-0.0634051528597822	0.0196042945245273
"Chr3R"	18463168	18469578	-0.0579850073290907	-0.00725049302887145
"Chr3R"	18469580	18475048	-0.133770528574166	-0.00821088899522199
"Chr3R"	18475050	18480501	-0.134147173284201	0.0040219000367613
"Chr3R"	18480504	18485943	-0.161122569919128	-0.0146469999129251
"Chr3R"	18485948	18491967	-0.156582658130024	-0.0299103916952077
"Chr3R"	18491968	18498882	-0.118668491348258	-0.0205024942094908
"Chr3R"	18498904	18506719	-0.114015567368243	-0.0820379778303128
"Chr3R"	18506726	18515684	-0.0450010942517116	-0.00792419230276294
"Chr3R"	18515695	18524043	-0.06832261493716	0.0189003510264984
"Chr3R"	18524044	18531444	-0.0906340337865003	-0.0340241221043802
"Chr3R"	18531448	18538938	-0.0753279029725729	-0.0107690404155446
"Chr3R"	18538944	18548825	-0.0446413900704646	0.00830118199978109
"Chr3R"	18548832	18557054	-0.0615134442721715	-0.025615616156671
"Chr3R"	18557060	18566162	-0.135600898569654	-0.00573193108347729
"Chr3R"	18566171	18573473	-0.101572119990937	-0.0461047017341778
"Chr3R"	18573488	18579386	-0.0927534091104123	0.00710112283758683
"Chr3R"	18579387	18586069	-0.115641915448165	0.000701509651145741
"Chr3R"	18586071	18593339	-0.141820379691576	-0.0039435671253206
"Chr3R"	18593346	18598428	-0.0829760535353154	-0.00984603295699295
"Chr3R"	18598430	18604702	-0.106058171188628	-0.0165989413646599
"Chr3R"	18604703	18610128	-0.0547249850027286	0.00363920218183365
"Chr3R"	18610147	18618025	-0.104950623458118	-0.0255286720052244
"Chr3R"	18618038	18624462	-0.0783771078910396	0.0120875811044933
"Chr3R"	18624478	18631449	-0.0920164215258863	-0.000211571871518873
"Chr3R"	18631454	18638397	-0.123750756795651	0.00487171646591362
"Chr3R"	18638402	18644849	-0.106706168819996	0.0180926020173995
"Chr3R"	18644853	18650944	-0.0230393376084061	0.0142333562397096
"Chr3R"	18650946	18656775	-0.137704232224824	-0.0314510881890887
"Chr3R"	18656794	18662777	-0.058202616519534	-0.0160953586534116
"Chr3R"	18662784	18668966	-0.121353349067103	0.0337297901089112
"Chr3R"	18668967	18675649	-0.0625875139121775	0.0500460433765388
"Chr3R"	18675650	18682405	-0.00812857860570432	0.00434375561435083
"Chr3R"	18682419	18688922	-0.120225777392406	-0.0427973125486438
"Chr3R"	18688935	18695254	-0.105247896325027	0.0330522778973168
"Chr3R"	18695258	18701055	-0.106211781907725	0.028088527333194
"Chr3R"	18701056	18706964	4.85262168795759e-06	0.0189219500998779
"Chr3R"	18706967	18716755	-0.0561572750615256	0.0458469687667697
"Chr3R"	18716762	18723076	-0.0534912814433978	0.00378540309144701
"Chr3R"	18723089	18729455	-0.0906394086174907	0.038537757950826
"Chr3R"	18729457	18736126	-0.0382308249017737	-0.0134435210593905
"Chr3R"	18736142	18743780	-0.131792536481596	-0.0575912955649792
"Chr3R"	18743806	18751060	-0.105145204027479	0.0183437513061907
"Chr3R"	18751061	18757664	-0.115441664329322	0.044026554883248
"Chr3R"	18757688	18764100	-0.0617527405065218	0.0787250388669162
"Chr3R"	18764112	18770631	-0.122225614050071	0.00335811275181165
"Chr3R"	18770637	18776634	-0.0904509847637235	0.0681919887939479
"Chr3R"	18776643	18783546	-0.118334109408604	0.0557559611950928
"Chr3R"	18783551	18791143	-0.0125466810906817	0.104274739613554
"Chr3R"	18791145	18797746	-0.120781202791289	0.0545979335614042
"Chr3R"	18797751	18803841	-0.135734658459629	0.0547251954725467
"Chr3R"	18803844	18810487	-0.0894355668066302	0.0551688723927578
"Chr3R"	18810502	18816888	0.00446990012585189	0.0341378665452236
"Chr3R"	18816893	18823563	-0.0388093260632929	0.0517448048111244
"Chr3R"	18823577	18830141	-0.0597454562702362	0.102833254023532
"Chr3R"	18830153	18836668	-0.0301782366647912	0.0342379336152697
"Chr3R"	18836670	18843218	0.0431331626542794	0.109037478615958
"Chr3R"	18843224	18849955	0.0931117495569759	-0.00370946239510096
"Chr3R"	18849966	18856380	0.0316783243800175	0.00565700362340236
"Chr3R"	18856391	18862712	0.101224847362764	0.0801130556941615
"Chr3R"	18862713	18869580	0.0712557607921076	0.024488411077958
"Chr3R"	18869581	18876522	0.103605317825801	0.0722102359451288
"Chr3R"	18876530	18884106	0.0222882257090051	0.095323244062823
"Chr3R"	18884107	18891364	-0.093633630835958	-0.023230882392641
"Chr3R"	18891365	18897823	-0.0272428154762812	-0.00618110067671625
"Chr3R"	18897829	18903946	-0.000194499324699013	0.0292143079840998
"Chr3R"	18903960	18910094	-0.00944483774820166	0.0233442120563984
"Chr3R"	18910100	18916125	0.0110034005917361	-0.0210378447133412
"Chr3R"	18916130	18923020	-0.113714079017927	-0.0535870388036984
"Chr3R"	18923022	18928843	-0.12281034594148	-0.0216010597038515
"Chr3R"	18928848	18934959	-0.0969683204567569	0.00834453513422959
"Chr3R"	18934960	18942225	-0.0961459506408393	-0.0135177297462097
"Chr3R"	18942231	18950271	-0.0583170516778218	-0.104279836479484
"Chr3R"	18950280	18958995	-0.0976010051467239	-0.0555769821353808
"Chr3R"	18958996	18967200	-0.0721699756467439	0.0521568400490658
"Chr3R"	18967203	18974734	-0.0784366229052561	-0.00200159262240194
"Chr3R"	18974762	18983917	-0.122022337544659	-0.0267073849921634
"Chr3R"	18983923	18989863	-0.0836251273077593	0.00577655666370622
"Chr3R"	18989868	18996240	-0.0831180497315741	-0.00662438638982425
"Chr3R"	18996241	19002317	-0.110166840715069	0.0167394824641986
"Chr3R"	19002324	19008396	-0.0440661698245232	0.078229642391531
"Chr3R"	19008398	19017005	-0.0708940710600494	8.68733873863445e-05
"Chr3R"	19017006	19023767	-0.0967089840765887	0.0546193327215856
"Chr3R"	19023772	19031209	-0.146794097066992	0.0406073224521005
"Chr3R"	19031222	19037817	-0.100795883341468	0.0730318363567244
"Chr3R"	19037818	19044488	-0.0117820350487569	0.0355652419977162
"Chr3R"	19044495	19050732	-0.0149829162107661	0.0319909443909315
"Chr3R"	19050735	19057548	-0.143652007389606	-0.0345884549628428
"Chr3R"	19057554	19064122	-0.0888424429494491	0.0535516951512314
"Chr3R"	19064128	19069699	-0.0581612560349232	0.0490672537683028
"Chr3R"	19069723	19075677	-0.111815912419996	-0.0379803775897423
"Chr3R"	19075678	19084001	-0.091715553266502	0.00227714601552326
"Chr3R"	19084006	19093437	-0.043829219127304	-0.0133047366832461
"Chr3R"	19093438	19101412	-0.0500333688297472	0.0313351623346356
"Chr3R"	19101423	19110684	-0.103110055294217	-0.0275419480380226
"Chr3R"	19110692	19119973	-0.0844064856993035	-0.0376446788638845
"Chr3R"	19119978	19126827	-0.122159787193236	-0.035998475979993
"Chr3R"	19126832	19133600	-0.120439919361669	-0.0459199460992671
"Chr3R"	19133650	19141632	-0.0980268889669282	-0.0567453990435951
"Chr3R"	19141635	19149472	-0.0364481666522681	0.043870063294404
"Chr3R"	19149479	19157035	-0.0869637451200557	0.0380015105760367
"Chr3R"	19157070	19164274	-0.0922341463241553	-0.0322737171295757
"Chr3R"	19164276	19170988	-0.136543019023993	0.0069056201565424
"Chr3R"	19170996	19178899	-0.115290039578757	-0.023896878060285
"Chr3R"	19178907	19185994	-0.0520106455385594	-0.05584303780994
"Chr3R"	19185995	19193238	-0.0856521985305679	-0.04035591908661
"Chr3R"	19193240	19200334	-0.0703498654408992	0.0197595318182491
"Chr3R"	19200352	19208290	-0.0949038958918928	-0.00871694131871048
"Chr3R"	19208292	19215131	-0.0772331481880724	-0.0476694257324355
"Chr3R"	19215133	19222488	-0.137770532242344	-0.0265406898856832
"Chr3R"	19222489	19228844	0.000528914652086615	0.0629226197485596
"Chr3R"	19228848	19235848	-0.0807170770477143	0.0389214770971419
"Chr3R"	19235870	19243751	-0.0715945991020703	0.0163720671570272
"Chr3R"	19243780	19253040	-0.0504402576664673	0.00320062780054452
"Chr3R"	19253043	19261933	-0.132004995330932	0.0013338738149512
"Chr3R"	19510050	19522278	-0.0416034931130046	-0.0115813905603558
"Chr3R"	19522293	19530199	-0.132397838938835	-0.0404825308468278
"Chr3R"	19530200	19536753	-0.0773785531720195	0.017149837769098
"Chr3R"	19536759	19543978	-0.118712945255675	-0.0520455312495839
"Chr3R"	19543990	19551193	-0.0909338407453551	-0.0546732831639094
"Chr3R"	19551199	19558881	-0.0840966170519909	-0.0534328485235021
"Chr3R"	19558902	19564899	0.0306389164908431	0.0028769695019064
