"chrom"	"start"	"end"	"MDS1"	"MDS2"
"Chr3R"	16345115	16351399	-0.0199193509023341	-0.00724315722739024
"Chr3R"	16351404	16357638	0.0723213584804644	-0.00405715616474237
"Chr3R"	16357639	16365605	0.0558367817522425	-0.0255292592934193
"Chr3R"	16365613	16373530	0.0653138293340086	0.0281003842350181
"Chr3R"	16373534	16381094	-0.0977326303631924	0.05209304963106
"Chr3R"	16381096	16388142	-0.0891263919898133	0.0711357697359151
"Chr3R"	16388146	16395791	-0.0805657112489864	0.037235160900294
"Chr3R"	16395793	16403329	-0.0885721878201009	-0.0260431923070424
"Chr3R"	16403333	16411616	-0.036743749307228	-0.04066027009954
"Chr3R"	16411621	16421452	-0.0975449728739303	-0.0577495100828745
"Chr3R"	16421453	16429031	-0.0976685927497024	-0.0193933209581574
"Chr3R"	16429036	16438540	-0.0469958270660137	0.0144527256153273
"Chr3R"	16438576	16447201	0.0317364168143179	-0.0319059951852196
"Chr3R"	16447205	16459960	-0.0433653956341087	-0.0327576235094286
"Chr3R"	16459962	16471002	-0.0317345481758763	-0.0402386020215759
"Chr3R"	16471030	16481267	-0.0587571197531961	-0.0181358249600306
"Chr3R"	16481270	16488846	-0.0552737097395402	0.0677409689758883
"Chr3R"	16488847	16495242	-0.111189851557447	-0.0401655556872626
"Chr3R"	16495243	16501731	-0.0661704283028178	-0.0635610700932845
"Chr3R"	16501734	16507878	-0.0182857733465915	-0.0109936229421336
"Chr3R"	16507893	16513510	0.00410049734091566	-0.00112723405189679
"Chr3R"	16513519	16521547	0.0576355674614265	0.00467001500365808
"Chr3R"	16521566	16528635	-0.0254041984819086	0.01392966368053
"Chr3R"	16528638	16534792	0.0352846160843611	0.052547916139956
"Chr3R"	16534796	16541770	-0.0774429185689609	0.025469484516569
"Chr3R"	16541772	16548910	-0.0184503916186972	0.0316814127743793
"Chr3R"	16548916	16555871	0.0251839481625256	-0.0194237081121235
"Chr3R"	16555877	16562229	-0.069073158798546	0.00438841808849289
"Chr3R"	16562259	16570599	-0.0249483347073896	0.0836987611352003
"Chr3R"	16570604	16580572	-0.0948359625822587	0.0316612029301638
"Chr3R"	16580588	16591460	-0.0701334856501484	-0.0687975512898212
"Chr3R"	16591472	16599884	0.0644197180426677	-0.0415623780628863
"Chr3R"	16599901	16609924	0.0251858689304652	-0.0339048161169521
"Chr3R"	16609939	16618308	-0.100201838030719	0.0320162271423713
"Chr3R"	16618317	16633717	-0.151567774096667	0.105354251381957
"Chr3R"	16633726	16643999	-0.0770135386233458	0.0535172505888425
"Chr3R"	16644001	16654090	-0.0727478883133675	-0.0209138725990552
"Chr3R"	16654093	16664989	0.019637316849168	-0.0409666128907394
"Chr3R"	16665001	16673866	0.0455866301110874	-0.00884098249580296
"Chr3R"	16673872	16689852	-0.00553720987765099	-0.0458618419270503
"Chr3R"	16689858	16696962	0.0673282759525719	0.00202561718624842
"Chr3R"	16696968	16702919	-0.0471793965214676	0.0250844081528388
"Chr3R"	16702924	16709617	-0.0230862963470493	-0.0562289333665353
"Chr3R"	16709642	16716498	-0.0250477717662785	-0.0187567261433179
"Chr3R"	16716500	16723648	-0.066083282802372	-0.0541349304440339
"Chr3R"	16723649	16730335	-0.0326721024525026	-0.0304001025583094
"Chr3R"	16730338	16737854	-0.0564210787057743	-0.0453575426591927
"Chr3R"	16737873	16744482	-0.0580635895360721	-0.0782436222293227
"Chr3R"	16744483	16750972	-0.0972002580282797	-0.0587465392514714
"Chr3R"	16750975	16757996	0.014222557690934	0.0297070587670624
"Chr3R"	16758001	16763436	0.0284116095635057	0.0246786252234433
"Chr3R"	16763437	16769466	0.0298211384918502	0.0348059785887944
"Chr3R"	16769467	16775524	-0.0892605494055003	-0.00423477993090763
"Chr3R"	16775525	16782795	-0.0916576689888628	-0.0148697497046979
"Chr3R"	16782798	16793288	0.0066714757038762	-0.0297812481314057
"Chr3R"	16793291	16802936	-0.0489755411594395	-0.0521870540601763
"Chr3R"	16802937	16809374	-0.0967129632822618	-0.0456152811248973
"Chr3R"	16809380	16815931	-0.0746332440989533	-0.0501886815585793
"Chr3R"	16815965	16823505	-0.108484225118819	-0.0568507611547147
"Chr3R"	16823511	16829698	-0.101891422965272	-0.0751360689375419
"Chr3R"	16829699	16837552	0.0566712979264588	-0.0175027119462653
"Chr3R"	16837556	16847254	-0.0797887302422651	-0.0135621593112503
"Chr3R"	16847257	16857249	-0.114622507433535	-0.0439050646744804
"Chr3R"	16857250	16868019	-0.0945334547901251	-0.0324531414237873
"Chr3R"	16868025	16874968	-0.0349920064662228	-0.0373685736486576
"Chr3R"	16874969	16882923	-0.103126992805173	-0.0458720574086273
"Chr3R"	16882927	16891063	-0.0916030703196594	-0.0568446981552219
"Chr3R"	16891065	16897757	-0.108480463083496	-0.0190340987601427
"Chr3R"	16897758	16903287	-0.0864440345099024	-0.0661452989742124
"Chr3R"	16903294	16910424	-0.151721780371992	0.0579684163346318
"Chr3R"	16910427	16917801	-0.0881228954588278	-0.0536405116643241
"Chr3R"	16917807	16925456	-0.0888101399113505	-0.0392021740550917
"Chr3R"	16925457	16934343	-0.0952029575863386	-0.0205489857428132
"Chr3R"	16934355	16942753	-0.105696496278698	-0.0435071248351789
"Chr3R"	16942756	16951254	-0.121266837919829	0.0129944256178219
"Chr3R"	16951262	16958649	-0.0257602594790837	0.00887314077850598
"Chr3R"	16958658	16966706	-0.0558041482228041	0.0245179576291367
"Chr3R"	16966708	16981839	-0.0510752109006497	-0.0571910378839062
"Chr3R"	16981842	16988557	-0.0889859126566541	0.02350458280421
"Chr3R"	16988564	16994886	-0.133170804609494	0.0199976948410081
"Chr3R"	16994911	17000581	-0.0759198819025024	-0.0419629716619404
"Chr3R"	17000585	17006814	-0.0979528440783647	0.00590375277184487
"Chr3R"	17006816	17012788	-0.0376587513611973	-0.003218073453162
"Chr3R"	17012789	17019527	-0.111990325993723	-0.0282642111643778
"Chr3R"	17019531	17025382	-0.0865283836817785	0.0193984018729356
"Chr3R"	17025383	17032897	-0.0742912183486594	0.00104949681358276
"Chr3R"	17032898	17040050	-0.113412269847597	-0.0337902807772192
"Chr3R"	17040051	17048489	-0.0787675163913801	-0.0280838256390208
"Chr3R"	17048509	17058563	-0.0931744783188265	-0.052997710644819
"Chr3R"	17058587	17064953	-0.0475055180205209	-0.0182927968286218
"Chr3R"	17064956	17071434	0.0749914911930565	-0.0162045572603471
"Chr3R"	17071439	17077473	-0.0875086200394737	0.0192810237750119
"Chr3R"	17077474	17083596	-0.0925930349814013	-0.0281755270528719
"Chr3R"	17083597	17090930	-0.101364508664207	-0.0640098796527118
"Chr3R"	17090936	17100060	-0.0632581055315281	-0.0559260111614363
"Chr3R"	17100063	17108484	-0.121124421750941	0.0237471596564275
"Chr3R"	17108489	17115224	-0.0900736490033444	0.0508546184045888
"Chr3R"	17115238	17122395	-0.0355355566522029	-0.0209071637684192
"Chr3R"	17122410	17140629	-0.0557091627978582	-0.00415965139378921
"Chr3R"	17140630	17147201	0.0362052684409248	-0.0150336456404568
"Chr3R"	17147204	17157283	-0.115797941615814	0.00273007127736422
"Chr3R"	17157287	17165950	-0.0339490863481981	-0.0324255780047929
"Chr3R"	17165953	17173734	-0.0161138235799974	-0.079528058964211
"Chr3R"	17173740	17181369	-0.0988280006828731	-0.0238325380604424
"Chr3R"	17181393	17190984	-0.0572548132515317	-0.0603843656089586
"Chr3R"	17191020	17199434	-0.00258941996776323	-0.0686427655172875
"Chr3R"	17199439	17206461	-0.0823846737351856	-0.0624234087292516
"Chr3R"	17206470	17212188	-0.102394173607111	-0.0823249308868768
"Chr3R"	17212193	17218009	-0.140577053928365	0.0464260190838181
"Chr3R"	17218019	17225442	-0.111556659033307	-0.0254544702179534
"Chr3R"	17225443	17234351	-0.0672929787993501	0.0263565042509076
"Chr3R"	17234356	17241727	-0.0972331048932185	-0.0146121902635574
"Chr3R"	17241739	17248609	-0.115949381940832	-0.0519860145414932
"Chr3R"	17248610	17256022	-0.102190825562491	-0.0327988739117451
"Chr3R"	17256024	17263415	-0.107663301067696	-0.00157960926322796
"Chr3R"	17263418	17271989	-0.100925176548125	0.0340674386207999
"Chr3R"	17272000	17279666	-0.112714601008004	-0.0098635773700843
"Chr3R"	17279669	17288155	-0.130130816694762	0.021367612824932
"Chr3R"	17288165	17295991	-0.126399232465559	-0.00158552674099688
"Chr3R"	17295992	17303795	-0.13338905331961	0.029869968003459
"Chr3R"	17303798	17313544	-0.0848346884645719	-0.0481632175268177
"Chr3R"	17313546	17321330	-0.145795755892714	0.0125423680292151
"Chr3R"	17321336	17329670	-0.0824385369734024	0.0169358411460931
"Chr3R"	17329695	17337879	-0.0874576935254735	-0.0223808780225149
"Chr3R"	17337880	17346241	-0.0905209253005487	-0.000743799439032452
"Chr3R"	17346243	17354630	-0.13737549617733	-0.0549835705374674
"Chr3R"	17354641	17362959	-0.112777832654575	-0.0526097979990823
"Chr3R"	17362960	17369391	-0.112413396115198	-0.0545762359085204
"Chr3R"	17369408	17376067	-0.121631264723142	-0.035627934550336
"Chr3R"	17376083	17383104	-0.0904786225764602	0.0181478767724192
"Chr3R"	17383107	17389927	-0.1338046778529	-0.00208362210629381
"Chr3R"	17389931	17397802	-0.0545840862481482	0.0136015152776545
"Chr3R"	17397811	17408056	-0.104218249681796	0.0275481699502547
"Chr3R"	17408059	17416135	-0.0417825498597554	0.0137978961640812
"Chr3R"	17416142	17423676	-0.0525914994565141	-0.0815214992650249
"Chr3R"	17423690	17431492	-0.0829865408573896	-0.0251659090372884
"Chr3R"	17431523	17443371	-0.0337707310075956	-0.0326896126266946
"Chr3R"	17443373	17451217	0.0487587037959005	-0.022001629325659
"Chr3R"	17451220	17459117	0.0517745579752395	0.0522757926525629
"Chr3R"	17459119	17465877	-0.113165772106145	-0.00396174633459247
"Chr3R"	17465916	17472583	-0.0866637373272041	-0.0714897308182405
"Chr3R"	17472584	17479864	-0.0871445134355991	-0.019511041225117
"Chr3R"	17479865	17487141	-0.0902626169070718	-0.0576689338345647
"Chr3R"	17487159	17495556	-0.128035193931405	-0.0689851889584803
"Chr3R"	17495571	17503471	-0.140170882296784	-0.00586027942969542
"Chr3R"	17503473	17512164	-0.075412376753317	-0.0793480174004343
"Chr3R"	17512169	17521209	-0.110816755720544	-0.104358939488059
"Chr3R"	17521221	17530082	-0.0888346238904274	-0.102144674516763
"Chr3R"	17530088	17540829	-0.0925475696078301	-0.12338966792677
"Chr3R"	17540840	17551080	-0.0922389125987031	-0.025481745321904
"Chr3R"	17551082	17560545	-0.00682226893614656	-0.042287617148329
"Chr3R"	17560552	17570212	0.012076632089184	0.00862100520666895
"Chr3R"	17570214	17584132	0.0187320840075805	-0.0593292253271108
"Chr3R"	17584134	17602581	-0.0300456292150436	-0.0850010945743276
"Chr3R"	17602589	17613026	-0.0861212545469802	-0.0800709320333889
"Chr3R"	17613040	17621227	-0.0552012994118653	-0.120450883316489
"Chr3R"	17621234	17628938	-0.0314021632223069	0.105655864419246
"Chr3R"	17628958	17637391	-0.0564395420133823	-0.0904090707978875
"Chr3R"	17637400	17645772	-0.138923265901532	-0.0476186942961152
"Chr3R"	17645784	17652577	-0.081319407126164	-0.0754953087650155
"Chr3R"	17652578	17660544	-0.119018895884394	-0.0524716846213223
"Chr3R"	17660564	17668189	-0.136490164892661	-0.0200743828495827
"Chr3R"	17668193	17674482	-0.0834207979639277	-0.0262108798054251
"Chr3R"	17674488	17682543	-0.0892034481184179	-0.0529473868842229
"Chr3R"	17682546	17688506	-0.0953001849812352	-0.0440884997676345
"Chr3R"	17688521	17695890	-0.122221521413897	-0.00557110541400246
"Chr3R"	17695913	17703939	-0.103776266349778	0.00299162256283381
"Chr3R"	17703940	17711905	-0.0875157358608546	-0.0497671033436227
"Chr3R"	17711911	17719145	-0.0980349396607132	-0.0676992685266369
"Chr3R"	17719153	17726629	-0.0442897201301059	-0.080669612917378
"Chr3R"	17726644	17734855	-0.107247946202521	-0.0708756491417853
"Chr3R"	17734857	17743044	-0.0679258483912828	-0.0766046193187899
"Chr3R"	17743058	17750542	-0.117616677363891	-0.032510710362409
"Chr3R"	17750562	17757883	-0.0938075541176062	0.0033021442005983
"Chr3R"	17757884	17764907	-0.135607610621916	0.0193729419318283
"Chr3R"	17764921	17771543	-0.0562803792162394	-0.0660691550641902
"Chr3R"	17771544	17778060	-0.103871042601231	-0.0231189906654887
"Chr3R"	17778063	17785674	-0.12881846589985	-0.0466198243353357
"Chr3R"	17785680	17792815	-0.0699299451562157	-0.0332202113024681
"Chr3R"	17792819	17800196	-0.0822656370899999	-0.0557713153491799
"Chr3R"	17800218	17807067	-0.127515124463093	-0.0270090607419789
"Chr3R"	17807071	17813943	-0.117888466151495	0.0327875330031826
"Chr3R"	17813974	17820321	-0.0880436196943793	-0.0625259503222043
"Chr3R"	17820323	17827006	-0.108396782188259	-0.0435078756256155
"Chr3R"	17827021	17835534	-0.0387792126998623	-0.0621444813912399
"Chr3R"	17835553	17844339	-0.0964301136059104	-0.0906565122744779
"Chr3R"	17844402	17852870	-0.0571252828148294	-0.0528940945001794
"Chr3R"	17852874	17861773	-0.0523685241909346	-0.069609811368937
"Chr3R"	17861774	17869180	-0.080213629536915	-0.0359677408045675
"Chr3R"	17869184	17876552	-0.0937133702671301	-0.0134815288009864
"Chr3R"	17876572	17883474	-0.102605049649657	-0.00483664739177696
"Chr3R"	17883476	17890209	-0.116591562419336	-0.024381549561909
"Chr3R"	17890220	17896459	-0.104536158060305	0.0104825023667567
"Chr3R"	17896462	17905602	-0.0837140528167135	0.0343395004254474
"Chr3R"	17905613	17911109	-0.0272299634341434	-0.0272056439364027
"Chr3R"	17911110	17916625	-0.0186749965781385	0.0119765967632864
"Chr3R"	17916633	17922016	-0.0613234529069569	0.0314080187251838
"Chr3R"	17922022	17928196	-0.106441735740254	0.023719444362611
"Chr3R"	17928199	17934235	-0.0985302514397707	0.0189407257796134
"Chr3R"	17934253	17941020	-0.112828863697476	0.0738482020594462
"Chr3R"	17941021	17946566	-0.136869662829818	0.0720424876347194
"Chr3R"	17946573	17953212	-0.104314265794571	0.0953978166606016
"Chr3R"	17953221	17960026	-0.0700239531553821	0.0214337800829725
"Chr3R"	17960034	17967026	-0.116866840591921	0.0596369152482788
"Chr3R"	17967045	17974256	-0.0862716711644924	0.082253746023894
"Chr3R"	17974261	17981729	-0.0693495484537128	-0.0352752326669167
"Chr3R"	17981731	17988806	-0.0971690353728781	-0.0299624703432782
"Chr3R"	17988821	17996867	-0.144562561686391	0.0434962230509139
"Chr3R"	17996871	18004571	-0.130650259543986	-0.0138439697162964
"Chr3R"	18004577	18011741	-0.134500702536594	0.0351186077579466
"Chr3R"	18011746	18018851	-0.106019222730901	0.00151122862585017
"Chr3R"	18018852	18026497	-0.140147597832317	-0.0114147004785667
"Chr3R"	18026511	18033982	-0.131365935350592	0.0284527523877771
"Chr3R"	18033984	18044610	-0.134377826934335	0.00112127725982662
"Chr3R"	18044614	18052893	-0.112232783730975	0.0199857634951879
"Chr3R"	18052906	18059574	-0.125193511101161	0.0236479091043083
"Chr3R"	18059584	18076173	-0.124815819309148	-0.0165707053754663
"Chr3R"	18076175	18083387	-0.155970653274535	0.0770116408972494
"Chr3R"	18083399	18091461	-0.133590842905603	0.0525879362551322
"Chr3R"	18091476	18098816	-0.131563479086587	0.00142584349558098
"Chr3R"	18098827	18106831	-0.159070530386976	0.0437296090440192
"Chr3R"	18106839	18114601	-0.147149969701233	0.0463310125609789
"Chr3R"	18114608	18127649	-0.172096531414451	0.015945363172677
"Chr3R"	18127662	18136080	-0.157457765165705	-0.0161521501728418
"Chr3R"	18136087	18143666	-0.133372570179494	-0.0235363497500355
"Chr3R"	18143667	18150866	-0.150985021130173	0.0771748948196865
"Chr3R"	18150867	18157281	-0.102772257270753	-0.00188926260580332
"Chr3R"	18157290	18163851	-0.146473732698675	0.0466563003361242
"Chr3R"	18163852	18170079	-0.126660265716775	0.0877763056947992
"Chr3R"	18170081	18176140	-0.142311931507297	0.0447383294207595
"Chr3R"	18176149	18183275	-0.114913223836801	0.0792408009013129
"Chr3R"	18183285	18191731	-0.0964878693678049	0.0475457936429243
"Chr3R"	18191752	18201870	-0.045461775633801	-0.0264496167551268
"Chr3R"	18201873	18210630	-0.0484924071633349	-0.0342315438473287
"Chr3R"	18210632	18220909	-0.0912317598680493	0.103130478630908
"Chr3R"	18220935	18231449	-0.103471543213633	-0.0206002920962072
"Chr3R"	18231468	18243085	-0.061815216104896	-0.0755882244608426
"Chr3R"	18243109	18253239	-0.0708940954343071	0.00547704352932871
"Chr3R"	18253250	18260942	-0.0992536637166373	-0.0427861904969332
"Chr3R"	18260955	18269908	-0.125426936815683	0.0455094921678561
"Chr3R"	18269935	18281716	-0.0818269032487818	0.0846916729775326
"Chr3R"	18281735	18292325	-0.0341185074499321	-0.0339407139537048
"Chr3R"	18292341	18301737	-0.123448086865679	0.00920529931013153
"Chr3R"	18301739	18312667	-0.127825505063137	0.0296248053895161
"Chr3R"	18312698	18323482	-0.108137717344022	-0.00335963078824708
"Chr3R"	18323483	18330205	-0.151161670098151	0.132503190793121
"Chr3R"	18330216	18336532	-0.0992463139127034	0.0546942893662908
"Chr3R"	18336545	18343557	-0.0817210237123114	0.0426796466044749
"Chr3R"	18343561	18350610	-0.128392856374707	0.13324288814864
"Chr3R"	18350619	18358328	-0.14537588697063	0.0562130892836708
"Chr3R"	18358330	18366518	-0.15136100439943	0.11479362567717
"Chr3R"	18366524	18374173	-0.112321618808222	-0.054788356644669
"Chr3R"	18374184	18382481	-0.0792558425512544	-0.0176761924317733
"Chr3R"	18382486	18390084	-0.116840369610197	0.0308932710293125
"Chr3R"	18390085	18396515	-0.0691651319386989	-0.0129349451875326
"Chr3R"	18396531	18403354	-0.137197907878336	0.0334750698313805
"Chr3R"	18403357	18410849	-0.0434769535749789	0.0389992713647504
"Chr3R"	18410856	18417935	-0.133973986663489	0.0615539498240023
"Chr3R"	18417946	18424156	-0.0942570204128913	-0.0227740957663379
"Chr3R"	18424164	18433996	-0.120735837669028	0.0417810538077238
"Chr3R"	18434009	18442817	-0.0310733635394875	-0.0240157862893933
"Chr3R"	18442820	18451053	-0.117983944275325	-0.00138616969712326
"Chr3R"	18451057	18457211	-0.0471478739430638	-0.0365089563397864
"Chr3R"	18457218	18463165	-0.119302972792674	-0.0384835390055537
"Chr3R"	18463168	18469578	-0.0754900266127331	0.0117607206906393
"Chr3R"	18469580	18475048	-0.122303801944354	0.0469973142160206
"Chr3R"	18475050	18480501	-0.142672679453282	0.0110435309133966
"Chr3R"	18480504	18485943	-0.147678458827947	0.0565692667722229
"Chr3R"	18485948	18491967	-0.123871374927257	0.0484151882352406
"Chr3R"	18491968	18498882	-0.111023860501315	-0.0123152154950104
"Chr3R"	18498904	18506719	-0.0939368926640531	-0.0432077898906668
"Chr3R"	18506726	18515684	-0.0803395536497417	-0.0422799409676188
"Chr3R"	18515695	18524043	-0.112711797203343	-0.0381821139937573
"Chr3R"	18524044	18531444	-0.137620913017731	0.04188227021572
"Chr3R"	18531448	18538938	-0.118599242893511	-0.0318056854345283
"Chr3R"	18538944	18548825	-0.0972896580410791	-0.0121055687715256
"Chr3R"	18548832	18557054	-0.0812963221379575	-0.0434886547573538
"Chr3R"	18557060	18566162	-0.155721145465871	0.0442843847258136
"Chr3R"	18566171	18573473	-0.104447991870904	-0.0375430534975681
"Chr3R"	18573488	18579386	-0.126028848546949	0.00593236876834317
"Chr3R"	18579387	18586069	-0.117996314815178	0.0382592397763213
"Chr3R"	18586071	18593339	-0.128392892506002	0.0411921376088086
"Chr3R"	18593346	18598428	-0.108854748799232	0.00173073288057155
"Chr3R"	18598430	18604702	-0.125035744367555	0.0226393683938773
"Chr3R"	18604703	18610128	-0.102153495779989	-0.0207986656194097
"Chr3R"	18610147	18618025	-0.115167470519401	0.00622225849052157
"Chr3R"	18618038	18624462	-0.113711356278965	0.00189158572750565
"Chr3R"	18624478	18631449	-0.101820298774093	-0.0841895384755647
"Chr3R"	18631454	18638397	-0.10288325745583	0.00333816766090584
"Chr3R"	18638402	18644849	-0.123224727685685	0.0180654325997845
"Chr3R"	18644853	18650944	0.016870427712052	0.143889881093822
"Chr3R"	18650946	18656775	-0.16452239820446	0.099234852281759
"Chr3R"	18656794	18662777	-0.0878481056924874	0.0244071309592161
"Chr3R"	18662784	18668966	-0.153969118218542	0.0875432289393422
"Chr3R"	18668967	18675649	-0.100740027531909	0.0818892928368416
"Chr3R"	18675650	18682405	-0.113355882056086	-0.0470787427968559
"Chr3R"	18682419	18688922	-0.122702109065959	0.0108354872019642
"Chr3R"	18688935	18695254	-0.120041165672669	-0.0528157915735745
"Chr3R"	18695258	18701055	-0.0929560668152077	-0.00437404545295534
"Chr3R"	18701056	18706964	-0.0718617311515468	-0.0573001982753645
"Chr3R"	18706967	18716755	-0.102690843475177	-0.0416795042025901
"Chr3R"	18716762	18723076	-0.0627829349598638	-0.0311974519503449
"Chr3R"	18723089	18729455	-0.133615021498844	0.0273893178254754
"Chr3R"	18729457	18736126	-0.0953720258890903	-0.0557380534907287
"Chr3R"	18736142	18743780	-0.142606256725603	-0.0661362509091446
"Chr3R"	18743806	18751060	-0.142606730574454	-0.0349700760906981
"Chr3R"	18751061	18757664	-0.120215462831869	0.0126996258668232
"Chr3R"	18757688	18764100	-0.145063630561214	-0.00717707994091115
"Chr3R"	18764112	18770631	-0.147263204447292	0.000377811493709569
"Chr3R"	18770637	18776634	-0.103256004882887	0.0881362079777504
"Chr3R"	18776643	18783546	-0.148381609579627	0.0447687627955055
"Chr3R"	18783551	18791143	-0.106810159094395	0.0280935802475626
"Chr3R"	18791145	18797746	-0.141034866021892	0.0785693740346107
"Chr3R"	18797751	18803841	-0.114568851995712	0.138349746144105
"Chr3R"	18803844	18810487	-0.0564954273332588	0.102295509713175
"Chr3R"	18810502	18816888	-0.0452963171606635	0.012722236093754
"Chr3R"	18816893	18823563	-0.00591472413122394	0.0722658335504096
"Chr3R"	18823577	18830141	-0.0595874529912501	0.0981635568952418
"Chr3R"	18830153	18836668	-0.0422360689043666	0.0172295451586273
"Chr3R"	18836670	18843218	-0.0110179808257274	-0.0370106501145374
"Chr3R"	18843224	18849955	0.101874989606624	-0.0180068211417083
"Chr3R"	18849966	18856380	0.0495757848690062	0.0414810611617311
"Chr3R"	18856391	18862712	0.151410701360226	0.115088532032181
"Chr3R"	18862713	18869580	0.110048147260956	0.0648282563881134
"Chr3R"	18869581	18876522	0.0928665456077518	0.058236687567941
"Chr3R"	18876530	18884106	0.0835686769187294	0.0497465766484261
"Chr3R"	18884107	18891364	-0.104772423140573	0.0272710948370851
"Chr3R"	18891365	18897823	-0.0850124210821089	0.0559810458611531
"Chr3R"	18897829	18903946	-0.000415620324787333	0.0872160634418916
"Chr3R"	18903960	18910094	0.0510687189127026	0.0811988445279913
"Chr3R"	18910100	18916125	0.0171085881474024	-0.0114024631175738
"Chr3R"	18916130	18923020	-0.0974285866676797	0.0574558455060248
"Chr3R"	18923022	18928843	-0.0762339640617638	-0.0975128079552204
"Chr3R"	18928848	18934959	-0.0836031406406305	-0.0100974376947964
"Chr3R"	18934960	18942225	-0.0790403221422865	0.0119810375223762
"Chr3R"	18942231	18950271	-0.067145147692515	-0.0401290721775396
"Chr3R"	18950280	18958995	-0.105312256884165	-0.0134767942400807
"Chr3R"	18958996	18967200	-0.0717908420240824	0.0407755507363605
"Chr3R"	18967203	18974734	-0.10251197391304	-0.00435695298144829
"Chr3R"	18974762	18983917	-0.121463003238777	0.0296441593417429
"Chr3R"	18983923	18989863	-0.124132716331933	0.000888643173863505
"Chr3R"	18989868	18996240	-0.0499300866945551	0.0555533071569054
"Chr3R"	18996241	19002317	-0.127366106851031	0.0441514623287427
"Chr3R"	19002324	19008396	-0.0886204122450824	0.0278667431409692
"Chr3R"	19008398	19017005	0.00538183015433086	0.0705271500741215
"Chr3R"	19017006	19023767	-0.0626931329732138	0.00332799551326692
"Chr3R"	19023772	19031209	-0.0865012331220153	0.0230057271925227
"Chr3R"	19031222	19037817	-0.0874583568822878	0.0110232195615203
"Chr3R"	19037818	19044488	-0.0563086024068068	-0.0096581123142085
"Chr3R"	19044495	19050732	0.073935785855277	0.0351011835549275
"Chr3R"	19050735	19057548	-0.12705246521652	-0.0556816072511071
"Chr3R"	19057554	19064122	-0.11987590756241	-0.0294914761280246
"Chr3R"	19064128	19069699	-0.101883479659924	-0.000789415724265596
"Chr3R"	19069723	19075677	-0.0763173188957519	-0.018663429067109
"Chr3R"	19075678	19084001	-0.0969071669389668	-0.0443207598786394
"Chr3R"	19084006	19093437	-0.0702318669249858	-0.0677785842166821
"Chr3R"	19093438	19101412	-0.097927456891591	0.00799571310731583
"Chr3R"	19101423	19110684	-0.132914944064425	-0.0534195693334769
"Chr3R"	19110692	19119973	-0.0867033285906271	-0.0128320788097133
"Chr3R"	19119978	19126827	-0.107792459542365	0.044722264474438
"Chr3R"	19126832	19133600	-0.0877169345482559	0.0670794071407954
"Chr3R"	19133650	19141632	-0.0863589532228179	0.0210469517339092
"Chr3R"	19141635	19149472	-0.120104678269622	-0.0572528437104877
"Chr3R"	19149479	19157035	-0.104643998965292	-0.0853795702192169
"Chr3R"	19157070	19164274	-0.108025883443232	-0.00932242616819791
"Chr3R"	19164276	19170988	-0.112982250627207	0.0343437440356648
"Chr3R"	19170996	19178899	-0.0641303994373878	0.0321293397312194
"Chr3R"	19178907	19185994	-0.0796615117255103	-0.0502379335439714
"Chr3R"	19185995	19193238	-0.103091694130798	-0.0311317448836398
"Chr3R"	19193240	19200334	-0.105878898466987	-0.058508486059636
"Chr3R"	19200352	19208290	-0.0941958449753917	-0.00871152959860984
"Chr3R"	19208292	19215131	-0.107172186189459	0.00655076164532266
"Chr3R"	19215133	19222488	-0.136671960307843	0.00836438837117194
"Chr3R"	19222489	19228844	-0.00947438289325944	-0.0314389521238901
"Chr3R"	19228848	19235848	-0.12928160887565	0.0463272619080068
"Chr3R"	19235870	19243751	-0.0456017048330645	0.0794109470228236
"Chr3R"	19243780	19253040	-0.117266137389763	0.0270102404894363
"Chr3R"	19253043	19261933	-0.167292286364759	0.0739803465792568
"Chr3R"	19510050	19522278	-0.0372286963558993	-0.0886538670808014
"Chr3R"	19522293	19530199	-0.132319262011291	-0.0311540507856486
"Chr3R"	19530200	19536753	-0.117372645522196	-0.0409853289148557
"Chr3R"	19536759	19543978	-0.12337260809599	-0.0400152079713716
"Chr3R"	19543990	19551193	-0.0601356561310104	-0.0189332677203978
"Chr3R"	19551199	19558881	-0.0675969232665208	-0.0448795184948809
"Chr3R"	19558902	19564899	-0.0901476306167393	-0.0858899172458593
"Chr3R"	19564900	19571270	-0.0953226218148805	-0.0287058501030656
"Chr3R"	19571291	19582132	-0.106959018293535	-0.0407601928147925
"Chr3R"	19582141	19592494	-0.120943583077336	-0.00962881628051653
"Chr3R"	19592513	19604046	-0.128613928478234	-0.00758647290056602
"Chr3R"	19604064	19613526	-0.0570635223388738	-0.0386855948980939
"Chr3R"	19613531	19622193	-0.112820247540001	-0.022401390619288
"Chr3R"	19622197	19631299	-0.0964263161616402	0.0162923661165014
"Chr3R"	19631300	19643790	-0.0509238797322951	-0.103480256917774
"Chr3R"	19643797	19650647	-0.100547286110052	-0.0550611865702787
"Chr3R"	19650648	19657205	-0.113100111173458	-0.0364420769561609
"Chr3R"	19657207	19672632	-0.10643819398778	-0.0332287767387788
"Chr3R"	19672637	19688519	-0.0860955703030502	-0.0839551721560073
"Chr3R"	19688523	19694879	-0.0777447271620253	-0.0751829698392036
"Chr3R"	19694880	19701269	-0.131341214593129	-0.0105758028089776
"Chr3R"	19701275	19707539	-0.058600717455253	-0.0142141978202959
