"chrom"	"start"	"end"	"MDS1"	"MDS2"
"Chr2R"	9868932	9883733	-0.0788178184034632	0.00941355679295162
"Chr2R"	9883736	9892136	-0.0458200120944252	0.0757033059505481
"Chr2R"	9892161	9901162	-0.0566038226121317	-0.00142224108711544
"Chr2R"	9901171	9908936	-0.0330951606884902	-0.0817593543278574
"Chr2R"	9908940	9917561	-0.0700777927222145	-0.0694471965408255
"Chr2R"	9917564	9925034	-0.0647364558913994	-0.0750301656846014
"Chr2R"	9925035	9932897	-0.0638807508868077	-0.0746989623166245
"Chr2R"	9932900	9939793	-0.0660898534151177	-0.0569367258890914
"Chr2R"	9939796	9948252	-0.0564660610014658	-0.0516179901133398
"Chr2R"	9948266	9957554	-0.0261838763575801	-0.0323930122330786
"Chr2R"	9957590	9963425	-0.0264006588089961	-0.0885715776130022
"Chr2R"	9963439	9969287	-0.0129126112478398	-0.0860173447766472
"Chr2R"	9969288	9975853	-0.0607935935935513	-0.0588425247756716
"Chr2R"	9975865	9999106	-0.0269431086028744	-0.0918592955713133
"Chr2R"	9999108	10006648	-0.0231841183471327	-0.0711505124822253
"Chr2R"	10006653	10013879	-0.0688601701497442	-0.0652006546619673
"Chr2R"	10013881	10020782	-0.0645041982378097	-0.0362583680602044
"Chr2R"	10020787	10028351	-0.034015899128725	-0.0833725828628089
"Chr2R"	10028353	10034524	-0.0383642280766326	-0.0737756502319076
"Chr2R"	10034530	10046706	-0.0490649063931902	-0.0468638286586542
"Chr2R"	10046709	10060150	-0.0652735584654766	-0.0421763817742707
"Chr2R"	10060162	10073856	-0.0624430817349478	-0.0396796315207714
"Chr2R"	10073884	10090814	0.0306681169676501	-0.0635541452473151
"Chr2R"	10090815	10097929	-0.0655845032319331	-0.0268784173419252
"Chr2R"	10097931	10105158	-0.0149754691348187	-0.0606279235666324
"Chr2R"	10105185	10112412	-0.00481613043371258	-0.0755211442472815
"Chr2R"	10112415	10123203	-0.0432409382905873	-0.0253510401779085
"Chr2R"	10123210	10135768	-0.0743498885226485	0.0869003249891535
"Chr2R"	10135774	10149602	-0.103293475513929	0.0576661844782928
"Chr2R"	10149655	10158723	0.0128493948666285	-0.0138028243023219
"Chr2R"	10158726	10167964	-0.0869513435054373	-0.0288069164508334
"Chr2R"	10167968	10176033	-0.0235686127775191	0.0193740199265131
"Chr2R"	10176035	10186006	-0.0319821798239527	-0.00894997720979357
"Chr2R"	10186017	10194346	-0.0326585025728351	-0.0332156774683206
"Chr2R"	10194348	10201966	-0.05803798795746	-0.0683336737890595
"Chr2R"	10201968	10209353	-0.0446474787055364	-0.0641228667102216
"Chr2R"	10209354	10217523	-0.0524331654254298	-0.00823688624305436
"Chr2R"	10217535	10225176	-0.0682547952716761	-0.0251770865045317
"Chr2R"	10225177	10232580	-0.00281746066347261	-0.0677668253147612
"Chr2R"	10232615	10241844	0.0518245428965257	-0.0266584376650274
"Chr2R"	10241855	10254178	0.115287856428817	-0.0318506193301754
"Chr2R"	10254185	10261800	0.0279682878279231	0.0694800770005227
"Chr2R"	10261806	10269007	0.0180908286689935	-0.0260687861966099
"Chr2R"	10269017	10276076	0.019923818703786	0.0333962148575691
"Chr2R"	10276085	10287199	-0.0488258444320233	-0.061958759732032
"Chr2R"	10287205	10293603	0.0150089376619605	-0.0832587038659786
"Chr2R"	10293615	10301821	-0.0128316530175888	-0.0309708214811787
"Chr2R"	10301822	10308828	-0.00122791217124023	-0.0690078840003404
"Chr2R"	10308840	10316931	0.0148915188824874	-0.049767929691152
"Chr2R"	10316932	10322842	0.0132434077217795	-0.0795165641388549
"Chr2R"	10322844	10329169	0.0499167683805886	-0.0911245833165194
"Chr2R"	10329195	10336087	-0.0726498121750368	0.0465312674188875
"Chr2R"	10336109	10342573	-0.000538771765603059	-0.0520087772150061
"Chr2R"	10342589	10349095	-0.108115563306411	0.0698355084901537
"Chr2R"	10349097	10365640	0.00165452747069397	-0.0532479815576582
"Chr2R"	10365645	10372209	-0.057767268159259	-0.0701313207099804
"Chr2R"	10372212	10378962	-0.0406864009858285	0.0633764121113216
"Chr2R"	10378963	10390720	-0.0038833326156372	-0.00439844842103849
"Chr2R"	10390753	10401189	-0.0350860154074097	0.0270423941935599
"Chr2R"	10401193	10407991	-0.0453325729148627	0.0671840795147967
"Chr2R"	10407992	10413699	-0.0363484160222014	0.0385546009523103
"Chr2R"	10413714	10420196	-0.0270832646934541	-0.038986733766428
"Chr2R"	10420215	10426327	-0.0473515462066421	-0.0595997993320159
"Chr2R"	10426348	10432593	0.0123564051974404	0.0227129688714372
"Chr2R"	10432596	10440285	-0.00320868298177671	-0.0601456951525142
"Chr2R"	10440288	10446515	-0.0421756733273714	0.0387578606228978
"Chr2R"	10446520	10453222	-0.0864910085020804	-0.0283565362115583
"Chr2R"	10453223	10460845	0.00895213413090896	-0.0194384433014997
"Chr2R"	10460852	10467969	-0.0167801495798328	0.00549110331721137
"Chr2R"	10467970	10476123	0.0294275132137142	-0.0259759228279133
"Chr2R"	10476125	10484926	0.0254133107657113	-0.0480597644101936
"Chr2R"	10484942	10496865	-6.30879406352004e-05	-0.0634478178870087
"Chr2R"	10496866	10507957	-0.0486124773837098	-0.052148675417907
"Chr2R"	10507973	10514020	-0.0682842300833975	-0.0362430728102667
"Chr2R"	10514021	10521452	-0.0500784510710032	-0.04900914224195
"Chr2R"	10521465	10528204	-0.0366020921941546	-0.0330327076672589
"Chr2R"	10528217	10535648	-0.0766239220172198	0.00721097493789167
"Chr2R"	10535651	10542148	-0.0632783516467773	-0.0601027589762604
"Chr2R"	10542154	10549519	-0.00309734712652644	0.0129808112144163
"Chr2R"	10549522	10558074	-0.0675506376890254	-0.00554013879156126
"Chr2R"	10558077	10565215	-0.0565466351133086	-0.0058883413533417
"Chr2R"	10565216	10571878	-0.0577525630097168	-0.0655883274567476
"Chr2R"	10571880	10578565	-0.0753836171650476	-0.0366191529949384
"Chr2R"	10578567	10584844	-0.0808455273204008	-0.0280865014459973
"Chr2R"	10584845	10590840	-0.0794672173154589	-0.0528118479685645
"Chr2R"	10590842	10596948	-0.0606814666355682	-0.0729030514176089
"Chr2R"	10596949	10603581	-0.0597056633372741	-0.00542853079303124
"Chr2R"	10603595	10609834	-0.0496290058298407	0.0753677440096533
"Chr2R"	10609843	10615823	0.00381559610174695	-0.00529796100925002
"Chr2R"	10615833	10621855	-0.00546428702780669	0.0260270692287019
"Chr2R"	10621866	10627846	0.0775892121137031	-0.0317712356608307
"Chr2R"	10627848	10634378	-0.0586443427732231	-0.0431180105687006
"Chr2R"	10634380	10641431	-0.024202939942995	0.00509142375047715
"Chr2R"	10641485	10649949	-0.0668694528100952	-0.0385287639405954
"Chr2R"	10649953	10657809	-0.0500493083257721	0.00613189331801688
"Chr2R"	10657830	10666422	0.00928949440770365	-0.0354231131119225
"Chr2R"	10666424	10673432	-0.0512456374779668	-0.0626455748154879
"Chr2R"	10673433	10679626	-0.0853234774095289	-0.00100551652448106
"Chr2R"	10679630	10686675	-0.0725992125481013	-0.0601803751655361
"Chr2R"	10686677	10692855	-0.0735457388376875	-0.0235890142398256
"Chr2R"	10692857	10698897	-0.0136762774863551	0.0182134770115363
"Chr2R"	10698902	10704213	-0.0799755357625563	-0.0269331937050325
"Chr2R"	10704214	10710748	-0.0736606015452641	0.0149282218102461
"Chr2R"	10710750	10716695	-0.0798801530874152	-0.0687032003017041
"Chr2R"	10716702	10722458	0.00452137167453042	-0.0703671592390274
"Chr2R"	10722460	10728376	-0.0823614300762014	-0.0305158897159994
"Chr2R"	10728380	10737503	-0.0862342702186542	-0.0172568023034149
"Chr2R"	10737515	10747038	-0.0652725817099393	-0.0535704663185018
"Chr2R"	10747041	10759938	0.0167938745996798	0.0804544087786807
"Chr2R"	10759940	10769295	-0.0196012912463145	0.0998371812132601
"Chr2R"	10769297	10786618	-0.0183374149771674	0.154370159814986
"Chr2R"	10786626	10794842	-0.0554773653241682	-0.0528835408966508
"Chr2R"	10794843	10801227	-0.0806747313176602	-0.0115422273012234
"Chr2R"	10801231	10807213	-0.0395354496281685	-0.0819021871150618
"Chr2R"	10807215	10812769	-0.0798612914714457	-0.0480989233661413
"Chr2R"	10812774	10818771	-0.070015978772716	-0.0370339464611411
"Chr2R"	10818774	10826709	-0.0607743343033485	-0.0602526744300801
"Chr2R"	10826720	10834906	-0.0786141597782562	0.0502813261707516
"Chr2R"	10834907	10841806	-0.0466085409389104	-0.00895069627182598
"Chr2R"	10841838	10848168	-0.0106691875371826	-0.0488037628844826
"Chr2R"	10848186	10855151	-0.0205838311669813	-0.070050354733247
"Chr2R"	10855153	10861892	-0.0398590175560262	-0.0502232931445273
"Chr2R"	10861893	10868584	-0.0626023163841392	-0.03911157614601
"Chr2R"	10868591	10875635	-0.0743314542495255	-0.0479249831699828
"Chr2R"	10875639	10884371	-0.0632106893691125	-0.0144429507502617
"Chr2R"	10884381	10890889	-0.0531107940310085	-0.00416401931343565
"Chr2R"	10890894	10898135	-0.025297066550254	0.197972835029872
"Chr2R"	10898141	10912931	-0.0231678087855235	-0.0251985429118771
"Chr2R"	10912935	10919712	0.0032187684261242	0.0922796713969934
"Chr2R"	10919719	10927218	0.0608448482984081	0.0118030374036966
"Chr2R"	10927249	10934519	0.00215523360893865	0.0600256615697908
"Chr2R"	10934522	10941832	-0.0317695719333543	0.177794892866026
"Chr2R"	10941838	10948490	-0.0542501749187445	0.17780819972734
"Chr2R"	10948497	10954956	-0.0943393834040876	0.00160707239411781
"Chr2R"	10954957	10961335	-0.00725701197222811	0.0252682110266999
"Chr2R"	10961343	10968170	-0.0174640019283753	-0.0209224020744456
"Chr2R"	10968171	10982216	-0.0252969095803674	-0.0733905960515993
"Chr2R"	10982225	10988998	-0.0420074049957498	-0.0508141468821502
"Chr2R"	10989003	10996273	-0.0328520803179654	0.0190932306743276
"Chr2R"	10996275	11002658	-0.0446762671695495	0.00674661071374828
"Chr2R"	11002661	11020942	-0.0410956576130073	0.0112468283378394
"Chr2R"	11020962	11032339	-0.0777526023026458	-0.0374468666318415
"Chr2R"	11032340	11039174	-0.0545628741810374	-0.0481865004035589
"Chr2R"	11039177	11045444	0.0160393327175598	-0.0549085212801944
"Chr2R"	11045448	11051151	-0.0602444184232459	-0.0273882865517044
"Chr2R"	11051164	11058066	0.11564843580655	0.0391999996465261
"Chr2R"	11058070	11064003	0.081955766481394	0.0452651310393747
"Chr2R"	11064026	11070414	0.00692624016864983	-0.0490308062203331
"Chr2R"	11070425	11076727	0.166441541077473	-0.048261476234595
"Chr2R"	11076730	11083745	0.0995352634764175	0.0116059723025661
"Chr2R"	11083747	11092870	0.124150351332633	0.14675448777572
"Chr2R"	11092871	11105013	-0.0404996821474821	0.108617132327107
"Chr2R"	11105034	11114945	0.0453685993997401	0.148534851905044
"Chr2R"	11114949	11123540	-0.0749145475497273	-0.00246564979944075
"Chr2R"	11123546	11132483	-0.0144953208217272	0.162877086002775
"Chr2R"	11132487	11140072	0.0134808022117471	0.221718342446999
"Chr2R"	11140075	11151993	0.0759219118757881	0.406743899109682
"Chr2R"	11151999	11161742	0.0767814678370539	0.110519700404621
"Chr2R"	11161766	11169384	0.073238976403937	0.0714042935538987
"Chr2R"	11169392	11176382	0.013815118992313	0.1141493666155
"Chr2R"	11176383	11183249	0.0999541939833319	0.115996180073777
"Chr2R"	11183258	11191028	0.187301613735811	-0.0431006061731154
"Chr2R"	11191036	11198614	-0.077474296712859	-0.00268127449474165
"Chr2R"	11198615	11209527	0.0787147382873671	-0.00511856276304161
"Chr2R"	11209533	11216995	-0.0616762317291264	0.0367880707506988
"Chr2R"	11217003	11224563	0.159768245880793	-0.0472270245946749
"Chr2R"	11224571	11240226	0.0909315494877817	-0.00869373809766255
"Chr2R"	11240249	11248605	0.255965615905573	0.0510461879913859
"Chr2R"	11248608	11259343	0.1829731488458	0.0945498327930773
"Chr2R"	11259349	11270277	-0.00260601560201906	-0.0489860321678325
"Chr2R"	11270286	11280177	0.355598295312381	-0.045674504940188
"Chr2R"	11280182	11287012	0.265193546260607	-0.0728364664184123
"Chr2R"	11287017	11293643	0.355878341750122	0.00372105515100101
"Chr2R"	11494540	11504003	0.211716067113063	-0.0456091680138976
"Chr2R"	11504004	11512516	-0.0720335558749516	-0.047657496519157
"Chr2R"	11512537	11521069	0.315103697898111	0.0125256609659251
"Chr2R"	11521095	11529595	0.278602158433551	-0.00118427679875969
"Chr2R"	11529607	11537448	0.136582624769887	0.081288491311038
"Chr2R"	11537463	11546108	0.258627757758695	0.109465690582956
"Chr2R"	11546144	11556844	0.306401582576473	0.123309243499054
"Chr2R"	11556845	11568918	0.182839778942206	0.153976138390461
"Chr2R"	11568919	11580670	0.227142198478797	0.121043122927903
"Chr2R"	11580678	11588853	0.200785464358303	0.13939717899356
"Chr2R"	11588860	11596189	0.34568869890615	0.033560322625438
"Chr2R"	11596190	11603285	0.319671669257157	0.0541508590147736
"Chr2R"	11603288	11610131	0.36452667489388	0.00674919118799009
"Chr2R"	11610140	11616184	0.228596719079561	-0.0174545562812579
"Chr2R"	11616192	11622678	0.390830012084233	0.0497542622698212
"Chr2R"	11622707	11631181	0.306636122481196	0.0420726792773956
"Chr2R"	11631183	11638348	0.0363992019159452	-0.00822590695071086
"Chr2R"	11638350	11645824	0.329782988110797	-0.0332342431756281
"Chr2R"	11645836	11654553	0.303409116502704	-0.0137349686895761
"Chr2R"	11654556	11663235	0.319874774764035	0.015344906094014
"Chr2R"	11663239	11671085	0.215326769624737	-0.0740567880273558
"Chr2R"	11671106	11679169	0.329692994150425	0.0511422545234452
"Chr2R"	11679171	11686595	0.210808878215367	0.00594385269485393
"Chr2R"	11686598	11693573	0.0384927060475395	0.0179423044664513
"Chr2R"	11693575	11700318	0.349570602979544	-0.0415621920790632
"Chr2R"	11700319	11708360	0.0243701960141972	0.075280166243772
"Chr2R"	11708362	11716428	0.308054537716483	0.00863481207567432
"Chr2R"	11716430	11724799	0.273728524637453	-0.0446381628642939
"Chr2R"	11724800	11733274	0.297789403855109	-0.0600351960020165
"Chr2R"	11733295	11740556	0.188411043864561	-0.0676645453913826
"Chr2R"	11740560	11749809	0.112973255263823	0.0655056617421255
"Chr2R"	11749816	11760302	0.182688250607734	-0.073605318092627
"Chr2R"	11760326	11768981	0.193190445269534	0.0736937338973765
"Chr2R"	11768991	11776011	0.287523657357755	-0.0300484476292945
"Chr2R"	11776033	11783903	0.250676492608346	0.202361349716244
"Chr2R"	11783926	11790822	0.130128970733714	0.106594134468216
"Chr2R"	11790831	11797964	0.0746099570611453	0.0182979677664851
"Chr2R"	11797969	11804607	-0.00825228025401158	-0.0579114903875129
"Chr2R"	11804611	11811613	-0.0187718138535912	-0.0240725009737096
"Chr2R"	11811658	11819998	0.181545973089299	0.0325948528627939
"Chr2R"	11820015	11829876	0.0696729471591359	0.00767531316325984
"Chr2R"	11829885	11837924	0.23092711377479	0.0548449982231859
"Chr2R"	11837926	11846077	0.133360624536855	0.0162716911591447
"Chr2R"	11846092	11856469	0.299862678252467	-0.0260424035884691
"Chr2R"	11856472	11867430	0.00818653625258427	-0.0164967121288971
"Chr2R"	11867461	11875653	0.168939119015557	0.0207247368368734
"Chr2R"	11875656	11885706	0.142978490434394	-0.0270345004264622
"Chr2R"	11885728	11895424	0.135268661479008	0.000764485407366376
"Chr2R"	11895430	11904783	-0.0895140018289114	-0.0413377493935363
"Chr2R"	11904784	11912865	-0.034716034715396	-0.0667457611843352
"Chr2R"	11912866	11921457	0.0337594968898293	-0.00768843937680514
"Chr2R"	11921462	11928818	0.156896566668443	-0.035717871016308
"Chr2R"	11928827	11937584	-0.0293904659479112	-0.0739225229526107
"Chr2R"	11937594	11946338	-0.033581924623518	-0.0565747161463487
"Chr2R"	11946341	11955871	0.140294742798302	0.057264112109443
"Chr2R"	11955892	11962958	0.0680500485568576	-0.0949076621151115
"Chr2R"	11962962	11969438	0.124074785477513	0.000616853345706943
"Chr2R"	11969444	11977551	0.348711958631034	0.00570448280029851
"Chr2R"	11977558	11983721	0.249440682272783	0.122666678070482
"Chr2R"	11983722	11990605	0.129686263523634	0.0594396567050556
"Chr2R"	11990608	12000541	0.159570279878023	0.0424325027265637
"Chr2R"	12000561	12008652	0.151119932217872	0.0620583139456553
"Chr2R"	12008653	12016656	0.141536109894046	-0.00818468139425878
"Chr2R"	12016663	12023932	0.144776254345928	0.0651242697083106
"Chr2R"	12023933	12031498	-0.041571784045354	-0.00217086123094925
"Chr2R"	12031504	12039176	0.054708770351858	-0.0439834654879958
"Chr2R"	12039182	12045846	0.0998935419921318	0.0455887015301757
"Chr2R"	12045849	12052944	0.219855891994828	0.0708097139589408
"Chr2R"	12052945	12061388	0.313708106124743	-0.022740988798363
"Chr2R"	12061390	12070227	-0.00225349962307714	0.135744953055788
"Chr2R"	12070236	12081572	-0.0471012715030844	0.0884127916956355
"Chr2R"	12081579	12090792	0.201659235667095	0.0346873329559686
"Chr2R"	12090799	12098518	0.350556961609605	0.0221968055337731
"Chr2R"	12098529	12104888	0.306396179078283	0.0470882233585723
"Chr2R"	12104892	12111515	0.146774443334552	0.027966579850756
"Chr2R"	12111526	12117789	0.375086860512876	0.0618840041342975
"Chr2R"	12117791	12123626	0.169539513501254	0.0698535852407386
"Chr2R"	12123630	12130753	0.362422678997843	0.0724517041473315
"Chr2R"	12130754	12136911	0.136415954115159	0.0759711621231688
"Chr2R"	12136931	12143377	0.263740875077152	0.021391418950628
"Chr2R"	12143382	12150132	0.314816339149495	0.0078184651327946
"Chr2R"	12150150	12160455	0.30825761121322	-0.029964019297399
"Chr2R"	12160461	12167292	0.248012806834588	0.0254547002694158
"Chr2R"	12167297	12174271	0.313084246526794	0.0560840637275051
"Chr2R"	12174276	12182100	-0.0471507329630195	0.0166634658270287
"Chr2R"	12182101	12188945	0.0826019008468488	-0.0136194555066456
"Chr2R"	12188951	12195233	0.115227678870266	0.00924810573135154
"Chr2R"	12195251	12202526	0.201961315702406	0.0873758697336789
"Chr2R"	12202528	12211979	0.176264951133731	-0.00333138109087117
"Chr2R"	12211991	12221051	0.126300677826062	0.11265750750336
"Chr2R"	12221055	12228031	0.218844005103143	0.0129525234009132
"Chr2R"	12228036	12235995	0.134957037971388	-0.0224331544658024
"Chr2R"	12236001	12242326	0.265393490139836	-0.0870840399148655
"Chr2R"	12242327	12249089	0.277687929647833	0.0889670182607724
"Chr2R"	12249096	12256021	0.347493996556647	0.0466803283880834
"Chr2R"	12256025	12262306	0.0569952633186537	0.0151484685847728
"Chr2R"	12262310	12269340	0.168468826888352	0.00723910871308284
"Chr2R"	12269341	12275833	-0.0581978549829824	-0.0123504287075517
"Chr2R"	12275835	12282861	-0.0368137815507871	-0.0515212838175285
"Chr2R"	12282865	12290053	0.029840600004428	0.000430382100001276
"Chr2R"	12290059	12296775	0.0994634483007724	-0.0546188386821523
"Chr2R"	12296777	12304817	0.111655543376931	-0.000172718546878826
"Chr2R"	12304823	12312987	0.118118901029794	0.0647152166138689
"Chr2R"	12312993	12320598	0.00965693429788718	-0.00198409470906964
"Chr2R"	12320616	12328109	0.183596227003226	-0.0390376506115926
"Chr2R"	12328110	12334933	0.0704185910610223	-0.0848258991033505
"Chr2R"	12334938	12341250	-0.0438857013255497	0.0218629595930809
"Chr2R"	12341253	12347855	0.0567947612894192	0.0473956427327548
"Chr2R"	12347880	12355003	0.0792064664674023	0.0171569105028563
"Chr2R"	12355004	12361044	-0.0189571777523517	-0.0727586249781441
"Chr2R"	12361045	12367928	0.00140452699476474	-0.0471755238407224
"Chr2R"	12367949	12374115	0.285356840675179	0.0226827290372842
"Chr2R"	12374120	12381389	0.267773669118199	0.0844534092865842
"Chr2R"	12381398	12388037	0.0991938598365779	0.0396119915326024
"Chr2R"	12388047	12394556	0.150901365611228	0.0332039294543585
"Chr2R"	12394560	12401297	0.28005442480059	-0.0220550339507152
"Chr2R"	12401300	12408025	-0.0653420206432827	-0.0526188873296071
"Chr2R"	12408026	12414392	0.0613962719694853	0.0430261614214747
"Chr2R"	12414396	12422194	0.226613262634841	0.044970108032032
"Chr2R"	12422195	12434543	0.114405917562476	-0.00861275873455059
"Chr2R"	12434546	12440252	0.125336791373681	0.0325371599116062
"Chr2R"	12440274	12447115	0.184962285832649	0.00437087507825146
"Chr2R"	12447116	12454076	0.273788073287386	-0.00558943264466928
"Chr2R"	12454080	12460185	0.220675701248057	0.0231882409534916
"Chr2R"	12460187	12466509	0.414645632630198	0.0832615125195929
"Chr2R"	12466516	12473298	0.350867930662063	-0.00156956589866168
"Chr2R"	12473301	12479485	0.386866011617488	0.0200128279361075
"Chr2R"	12479488	12486673	0.238122221306599	-0.00500212424882756
"Chr2R"	12486724	12494152	0.0572113908236333	-0.0459248618960213
"Chr2R"	12494158	12501609	-0.0420512349127846	0.0323614506380423
"Chr2R"	12501610	12509756	0.00359699342871068	0.0678698734325606
"Chr2R"	12509771	12519504	0.18702574385371	0.0612380236257804
"Chr2R"	12519517	12526960	0.0376668952374602	0.0727824365988034
"Chr2R"	12526961	12534866	0.17824493349393	0.0937673759395706
"Chr2R"	12534874	12542161	0.215327858638354	0.0751805288224314
"Chr2R"	12542174	12548908	0.304792776153195	-0.00779244154273014
"Chr2R"	12548911	12555491	0.222341931993959	0.00244855778147813
"Chr2R"	12555501	12563148	0.051115021452256	0.0185386959409404
"Chr2R"	12563152	12570120	-0.00116626499592159	0.0505563131671524
"Chr2R"	12570123	12576629	-0.032999820139782	0.0014048814272546
"Chr2R"	12576641	12583644	0.0457196758033619	0.0609523954891916
"Chr2R"	12583650	12590209	0.119364477934242	-0.0179572342838558
"Chr2R"	12590211	12597322	-0.0320007163708774	0.0877346064753452
"Chr2R"	12597332	12604192	-0.0500523262291856	-0.0191585868504947
"Chr2R"	12604199	12611354	-0.0530833772317391	0.143262395719026
"Chr2R"	12611375	12618799	0.0453882083503612	0.0234115264381952
"Chr2R"	12618832	12625863	0.00221173942258007	0.0171940375088985
"Chr2R"	12625872	12631986	0.0163691305562025	-0.0296659664683287
"Chr2R"	12631989	12638674	0.040547293499549	-0.0913225069390496
"Chr2R"	12638685	12647355	0.0792930174544582	-0.0198606471767629
"Chr2R"	12647373	12656199	0.0137155584192886	0.0225741362273032
"Chr2R"	12656202	12663858	0.0995439851970678	-0.0181278659763667
"Chr2R"	12663860	12670095	0.0460384946995819	-0.0240178675964269
"Chr2R"	12670102	12676775	0.0410637269141572	-0.00157019943437304
"Chr2R"	12676778	12684496	0.129086195281405	0.0335210696472675
"Chr2R"	12684497	12690769	0.168465179132356	-0.0233676695406714
"Chr2R"	12690770	12696972	0.130531116091473	0.0459875179972598
"Chr2R"	12696987	12703221	0.0587524760379633	0.0506355774199977
"Chr2R"	12703225	12710066	0.128725755557617	0.058680987569725
"Chr2R"	12710068	12717906	0.0348751728454546	0.112300040180812
"Chr2R"	12717912	12725617	-0.0346503857341403	0.0544787754688745
"Chr2R"	12725618	12732057	0.0123967549616714	-0.0266307295661022
"Chr2R"	12732082	12739205	-0.0718883237023562	0.109823998211771
"Chr2R"	12739210	12750772	0.0890984910517762	0.189857409828502
"Chr2R"	12750787	12759940	0.0119041956815469	0.0570769990606985
"Chr2R"	12759966	12767000	0.0803667358944559	-0.0871990817011284
"Chr2R"	12767002	12773431	0.071547801246889	0.00661057723067912
"Chr2R"	12773436	12779668	0.0149939397633889	0.102923294022242
"Chr2R"	12779675	12785488	0.0353673903565837	0.0784835549750213
"Chr2R"	12785489	12792014	0.00842411218668129	0.0497450597477601
"Chr2R"	12792015	12797231	-0.0804850829760645	0.0265076417110566
"Chr2R"	12797236	12802966	0.0417518746877535	0.136455806695084
"Chr2R"	12802972	12808301	0.0371830546534985	0.0235820246462183
"Chr2R"	12808303	12814132	0.0802786910513984	0.0237443712364636
"Chr2R"	12814156	12820214	0.137557718248651	0.0942232573655352
"Chr2R"	12820219	12826747	0.0959255710478964	0.0472065526171801
"Chr2R"	12826750	12835726	0.0932656654098786	0.110050496795571
"Chr2R"	12835741	12848164	0.0370154794148115	0.108477863193719
"Chr2R"	12848167	12854889	0.00315342673244507	0.00746524590523161
"Chr2R"	12854902	12861201	0.215326788231255	-0.00525886509569841
"Chr2R"	12861207	12867259	0.198573529032374	0.0131402038092791
"Chr2R"	12867267	12873017	0.233565809386858	-0.0137547445437747
"Chr2R"	12873018	12879680	0.17039928429486	-0.0898005253666197
"Chr2R"	12879685	12889482	0.357502096614501	0.0277503806097601
"Chr2R"	12889496	12898716	0.18057409108073	0.0176526963548984
"Chr2R"	12898719	12908815	0.135792510026918	-0.00791174970452104
"Chr2R"	12908825	12920225	0.11144237018288	-0.023189790632574
"Chr2R"	12920230	12933085	0.108788250150199	0.00423002477966205
"Chr2R"	12933107	12943993	0.0410729448712976	-0.0349830152833643
"Chr2R"	12944001	12956875	0.104553556284037	0.0190752185729208
"Chr2R"	12956878	12965189	0.246381436550385	0.019528037980424
"Chr2R"	12965196	12971407	0.262596037449546	-0.0366440868258212
"Chr2R"	12971412	12978239	0.137923349809382	0.0497488968480551
"Chr2R"	12978242	12985939	0.124897463564558	0.0656504965320267
"Chr2R"	12985944	12992502	0.0594872686834921	0.168737160901081
"Chr2R"	12992504	12999465	0.165832254899465	0.163003433711389
"Chr2R"	12999466	13006792	0.0825012397218034	0.11820563085585
"Chr2R"	13006812	13015268	0.0294596643430141	0.262544838219807
"Chr2R"	13015297	13022414	-0.00185630162582763	0.032796468015129
"Chr2R"	13022420	13029397	0.111301069080232	0.133682618652399
"Chr2R"	13029401	13043232	0.01770373627218	0.117567259539324
"Chr2R"	13043243	13050281	0.210985831891388	0.144502147806972
"Chr2R"	13050285	13056911	0.204631119941334	0.176220333976655
"Chr2R"	13056913	13062713	0.101333691224144	0.0214102534814562
"Chr2R"	13062715	13074813	0.0824616688795031	0.068831705816615
"Chr2R"	13074815	13079997	0.0306687357546567	0.0046010573072658
"Chr2R"	13079998	13087092	-0.0330306803754637	-0.00370730298882171
"Chr2R"	13087094	13093185	0.0225281710679192	-0.0490634150988492
"Chr2R"	13093189	13098789	-0.00166006272297002	-0.0404849074757778
"Chr2R"	13098797	13104883	0.0527721220869416	-0.0388521938402319
"Chr2R"	13104887	13110924	0.0216811878574197	0.0583854702248046
"Chr2R"	13110925	13117014	0.0745583012242968	0.0931407773921766
"Chr2R"	13117015	13123222	0.329202427210238	-0.0211943580130217
"Chr2R"	13123227	13135014	0.342773072986885	-0.0220397440989991
"Chr2R"	13135018	13140695	0.301691819082564	0.0452428417855253
"Chr2R"	13140700	13146245	0.145350600568731	0.0748639522650073
"Chr2R"	13146269	13152374	0.119747941788574	-0.0205978508485295
"Chr2R"	13152375	13159139	0.0926524086072398	0.0963128470814542
"Chr2R"	13159140	13167098	0.00145741295418768	0.0143778822956545
"Chr2R"	13167120	13173437	0.00651476108532395	0.00999200945736547
"Chr2R"	13173444	13179827	0.151185478657913	-0.0640136837516925
"Chr2R"	13179829	13185719	0.0142974619950918	0.057156579310041
"Chr2R"	13185722	13192225	0.191591096016414	0.0150005267612642
"Chr2R"	13192226	13199390	-0.0371211403177112	-0.00236875357962449
"Chr2R"	13199391	13206174	0.0145774823683953	0.0754358873886783
"Chr2R"	13206181	13212320	-0.0842102628661395	-0.0304815843306328
"Chr2R"	13212323	13219236	-0.0260143347324003	0.0251873435066713
"Chr2R"	13219244	13226050	0.0433202138731581	-0.00796941936710164
"Chr2R"	13226058	13232873	-0.0143282869811478	-0.0383558490169581
"Chr2R"	13232874	13240224	-0.0362123755733097	-0.0618674186479177
"Chr2R"	13240229	13248041	0.0527652521002033	0.0243291744267965
"Chr2R"	13248045	13257616	-0.043566311501627	-0.0443563831440658
"Chr2R"	13257622	13267814	-0.0507021096814331	0.0373114373559271
